2023-04-27 20:38:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:38:12 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:38:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:38:12 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:38:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 766663 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 766663 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 766702 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 766702 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 768076 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 768076 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 768115 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 768115 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 768154 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 768154 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 768198 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 768198 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 716331 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 716331 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 769781 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 769781 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 725936 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 725936 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 769825 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 769825 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 769869 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 769869 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 769913 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=335] log sequence number 769913 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 769957 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 769957 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 772020 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 772020 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 772064 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 772064 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 772124 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 772124 is in the future! Current system log sequence number 300306.
2023-04-27 20:38:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
